#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
001566	0.01751	0.003471	0.00224	0.000158	39	5	44	3629
006728	0.01751	0.003026	0.00180	0.000102	39	4	42	3105
001429	0.01751	0.003269	0.00180	0.000135	39	4	39	3269
006862	0.01751	0.002831	0.00135	0.000078	39	3	39	2831
006782	0.01751	0.003068	0.00090	0.000081	39	2	39	3068
005223	0.01751	0.003066	0.00090	0.000062	39	2	39	3066
004974	0.01751	0.003343	0.00090	0.000064	39	2	40	3386
006371	0.01706	0.001939	0.12526	0.007522	38	279	254	7808
001850	0.01706	0.002174	0.11718	0.006611	38	261	127	4447
001986	0.01706	0.002348	0.05792	0.003185	38	129	127	4530
000040	0.01706	0.002962	0.04759	0.003642	38	106	38	2962
002309	0.01706	0.002617	0.01841	0.000920	38	41	39	2654
002826	0.01706	0.002623	0.01482	0.000923	38	33	40	2704
002084	0.01706	0.002548	0.01347	0.000787	38	30	43	2682
004605	0.01706	0.002970	0.01302	0.000743	38	29	54	3425
005045	0.01706	0.002837	0.00988	0.000590	38	22	41	2924
004593	0.01706	0.003371	0.00853	0.000531	38	19	41	3486
001182	0.01706	0.002979	0.00853	0.000590	38	19	39	3011
001901	0.01706	0.002921	0.00629	0.000505	38	14	42	3066
006949	0.01706	0.003454	0.00584	0.000314	38	13	40	3521
007111	0.01706	0.002873	0.00539	0.000343	38	12	39	2910
006905	0.01706	0.003032	0.00494	0.000380	38	11	39	3084
006376	0.01706	0.003113	0.00449	0.000257	38	10	41	3190
003549	0.01706	0.003047	0.00404	0.000306	38	9	41	3132
006126	0.01706	0.002980	0.00359	0.000243	38	8	39	3017
004442	0.01706	0.003305	0.00359	0.000316	38	8	40	3410
006094	0.01706	0.002839	0.00314	0.000192	38	7	41	2941
005064	0.01706	0.003034	0.00314	0.000262	38	7	38	3034
002622	0.01706	0.002984	0.00269	0.000188	38	6	42	3098
004965	0.01706	0.003254	0.00224	0.000193	38	5	41	3366
003757	0.01706	0.002731	0.00224	0.000166	38	5	39	2776
001066	0.01706	0.003169	0.00224	0.000123	38	5	38	3169
006006	0.01706	0.003048	0.00180	0.000172	38	4	40	3143
004469	0.01706	0.003342	0.00180	0.000115	38	4	40	3416
